#Input Gene: The gene identifier provided in the query by the user
#Input Mirna: The miRNA identifier provided in the query by the user
#Transcript: The transcript in the prediction group
#Mirna: The miRNA in the prediction group
#ENCODE isoform: whether the isoform is the ENCODE principal isoform.
#Amplified UTR: whether the transcript UTR is known or was amplified.
#Start: The binding start position of the prediction group (if the group has more than one prediction, this is the left most position).
#Stop: The binding end position of the prediction group (if the group has more than one prediction, this is the right most position).
#Agreement: The agreement score, which is a weighted mean (using each method's experimental AUC) of the computational methods scores in the prediction group.
#Computational Predictions: number of computational methods supporting this prediction group.
#Confirmed Predictions: number of confirmed databases of gene-miRNA biding supporting this prediction group.
#Computational Predictions (method|target-site|start|stop|score): details of the computational predictions supporting this prediction group.
#Confirmed predictions (method|type|PMID): detail of the cofirmed database entries supporting this prediction group.
Input Gene,Input Mirna,Transcript,Mirna,biotype,ENCODE isoform,Amplified UTR,Start,Stop,Agreement,Computational Predictions,Confirmed Predictions,Computational Predictions (method|target-site|start|stop|score),Confirmed predictions (method|type|PMID)
ENSG00000124785,-,ENST00000244766,hsa-mir-6812-5p,protein_coding,PRINCIPAL,false,260,284,1.12675096317469,1,0,Miranda|7mer-m8|260|284|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4693-5p,protein_coding,PRINCIPAL,false,1696,1718,1.05818511975333,1,0,Miranda|8mer|1696|1718|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-608,protein_coding,PRINCIPAL,false,2449,2455,-0.875947617813764,1,0,Targetscan|7mer-m8|2449|2455|-0.875947617813764|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4698,protein_coding,PRINCIPAL,false,2059,2080,1.37358799949159,1,0,Miranda|8mer|2059|2080|1.37358799949159|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4698,protein_coding,PRINCIPAL,false,2671,2693,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|2671|2693|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4698,protein_coding,PRINCIPAL,false,844,866,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|844|866|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4698,protein_coding,PRINCIPAL,false,2478,2500,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|2478|2500|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-194-5p,protein_coding,PRINCIPAL,false,1519,1540,1.11303779449042,1,0,Miranda|8mer|1519|1540|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3935,protein_coding,PRINCIPAL,false,1048,1069,1.11303779449042,1,0,Miranda|N/A|1048|1069|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3935,protein_coding,PRINCIPAL,false,2521,2541,1.09932462580615,1,0,Miranda|7mer-m8|2521|2541|1.09932462580615|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-6862-5p,protein_coding,PRINCIPAL,true,34,40,-0.869740653698539,1,0,Rnahybrid|Offset 1-7 7mer-m8|34|40|-0.869740653698539|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-6775-5p,protein_coding,PRINCIPAL,true,34,42,-0.874683455645435,1,0,Rnahybrid|Offset 1-7 7mer-m8|34|42|-0.874683455645435|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4720-5p,protein_coding,PRINCIPAL,false,351,372,1.18160363791178,1,0,Miranda|N/A|351|372|1.18160363791178|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6895-3p,protein_coding,PRINCIPAL,false,578,599,1.09932462580615,1,0,Miranda|Offset 3-8 6mer|578|599|1.09932462580615|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3174,protein_coding,PRINCIPAL,false,21,42,1.0718982884376,1,0,Miranda|7mer-m8|21|42|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6868-3p,protein_coding,PRINCIPAL,false,1189,1195,-0.8765002585117398,1,0,Targetscan|7mer-1A|1189|1195|-0.87650025851174|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548d-5p,protein_coding,PRINCIPAL,false,1300,1320,1.18160363791178,1,0,Miranda|7mer-m8|1300|1320|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548d-5p,protein_coding,PRINCIPAL,false,514,534,1.12675096317469,1,0,Miranda|7mer-m8|514|534|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-2114-3p,protein_coding,PRINCIPAL,false,1248,1268,1.15417730054324,1,0,Miranda|8mer|1248|1268|1.15417730054324|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-627-3p,protein_coding,PRINCIPAL,false,1258,1277,1.62042503580849,1,0,Miranda|7mer-m8|1258|1277|1.62042503580849|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-627-3p,protein_coding,PRINCIPAL,false,1157,1179,1.16789046922751,1,0,Miranda|7mer-m8|1157|1179|1.16789046922751|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-1299,protein_coding,PRINCIPAL,false,624,645,1.20902997528032,1,0,Miranda|8mer|624|645|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-576-5p,protein_coding,PRINCIPAL,false,1767,1773,-0.876119032422317,1,0,Targetscan|7mer-m8|1767|1773|-0.876119032422317|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-576-5p,protein_coding,PRINCIPAL,false,77,97,1.05818511975333,1,0,Miranda|N/A|77|97|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3688-5p,protein_coding,PRINCIPAL,false,675,696,1.05818511975333,1,0,Miranda|7mer-m8|675|696|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3175,protein_coding,PRINCIPAL,false,520,542,1.11303779449042,1,0,Miranda|N/A|520|542|1.11303779449042|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3175,protein_coding,PRINCIPAL,false,707,729,1.0718982884376,1,0,Miranda|N/A|707|729|1.0718982884376|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-497-5p,protein_coding,PRINCIPAL,false,640,657,1.08561145712188,1,0,Miranda|8mer|640|657|1.08561145712188|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3922-3p,protein_coding,PRINCIPAL,false,410,429,1.2227431439646,1,0,Miranda|7mer-m8|410|429|1.2227431439646|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4749-5p,protein_coding,PRINCIPAL,false,2255,2276,1.08561145712188,1,0,Miranda|N/A|2255|2276|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6864-5p,protein_coding,PRINCIPAL,false,744,767,1.23645631264887,1,0,Miranda|7mer-1A|744|767|1.23645631264887|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6864-5p,protein_coding,PRINCIPAL,false,655,677,1.09932462580615,1,0,Miranda|N/A|655|677|1.09932462580615|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-3616-3p,protein_coding,PRINCIPAL,true,20,43,0.1382932834508943,2,0,Miranda|Offset 3-8 6mer|20|43|1.11303779449042|;Rnahybrid|7mer-m8|34|41|-0.873264238678794|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-4671-3p,protein_coding,PRINCIPAL,true,3,22,0.1126584578544155,2,0,Rnahybrid|Offset 1-7 8mer|14|21|-0.868577749567775|;Miranda|8mer|3|22|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6818-5p,protein_coding,PRINCIPAL,false,235,256,1.25016948133314,1,0,Miranda|7mer-m8|235|256|1.25016948133314|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-92a-3p,protein_coding,PRINCIPAL,false,2224,2246,1.0718982884376,1,0,Miranda|N/A|2224|2246|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-15a-3p,protein_coding,PRINCIPAL,false,1175,1199,1.18160363791178,1,0,Miranda|N/A|1175|1199|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-15a-3p,protein_coding,PRINCIPAL,false,2711,2732,1.15417730054324,1,0,Miranda|N/A|2711|2732|1.15417730054324|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-499a-5p,protein_coding,PRINCIPAL,false,1992,2012,1.18160363791178,1,0,Miranda|N/A|1992|2012|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-499a-5p,protein_coding,PRINCIPAL,false,552,571,1.16789046922751,1,0,Miranda|N/A|552|571|1.16789046922751|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6827-3p,protein_coding,PRINCIPAL,false,2362,2382,1.16789046922751,1,0,Miranda|7mer-m8|2362|2382|1.16789046922751|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4731-3p,protein_coding,PRINCIPAL,false,1029,1049,1.2227431439646,1,0,Miranda|7mer-m8|1029|1049|1.2227431439646|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4731-3p,protein_coding,PRINCIPAL,false,1367,1389,1.12675096317469,1,0,Miranda|8mer|1367|1389|1.12675096317469|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-642a-5p,protein_coding,PRINCIPAL,false,580,602,1.14046413185896,1,0,Miranda|8mer|580|602|1.14046413185896|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-3151-5p,protein_coding,PRINCIPAL,true,35,41,-0.869135793254213,1,0,Rnahybrid|Offset 3-9 7mer-m8|35|41|-0.869135793254213|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-4632-5p,protein_coding,PRINCIPAL,true,35,41,-0.8713325605984211,1,0,Rnahybrid|Offset 1-7 7mer-m8|35|41|-0.871332560598421|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7f-1-3p,protein_coding,PRINCIPAL,false,1570,1591,1.08561145712188,1,0,Miranda|7mer-m8|1570|1591|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7f-1-3p,protein_coding,PRINCIPAL,false,1143,1163,1.05818511975333,1,0,Miranda|N/A|1143|1163|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-212-3p,protein_coding,PRINCIPAL,false,545,567,1.15417730054324,1,0,Miranda|7mer-m8|545|567|1.15417730054324|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-383-5p,protein_coding,PRINCIPAL,false,496,519,1.19531680659605,1,0,Miranda|N/A|496|519|1.19531680659605|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-7151-5p,protein_coding,PRINCIPAL,false,1211,1217,-0.877239398303822,1,0,Targetscan|8mer|1211|1217|-0.877239398303822|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-219a-1-3p,protein_coding,PRINCIPAL,false,2033,2053,1.26388265001741,1,0,Miranda|7mer-m8|2033|2053|1.26388265001741|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-3194-3p,protein_coding,PRINCIPAL,true,41,48,-0.8710441589478229,1,0,Rnahybrid|8mer|41|48|-0.871044158947823|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4685-5p,protein_coding,PRINCIPAL,false,10,44,1.15417730054324,1,0,Miranda|7mer-m8|10|44|1.15417730054324|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-8063,protein_coding,PRINCIPAL,false,1563,1587,1.18160363791178,1,0,Miranda|7mer-m8|1563|1587|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3613-5p,protein_coding,PRINCIPAL,false,796,819,1.35987483080732,1,0,Miranda|7mer-m8|796|819|1.35987483080732|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3613-5p,protein_coding,PRINCIPAL,false,476,497,1.04447195106906,1,0,Miranda|6mer|476|497|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1245b-3p,protein_coding,PRINCIPAL,false,120,144,1.11303779449042,1,0,Miranda|7mer-m8|120|144|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3145-3p,protein_coding,PRINCIPAL,false,393,415,1.48329334896577,1,0,Miranda|7mer-m8|393|415|1.48329334896577|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3190-3p,protein_coding,PRINCIPAL,false,480,502,1.25016948133314,1,0,Miranda|8mer|480|502|1.25016948133314|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-10b-3p,protein_coding,PRINCIPAL,false,218,241,1.23645631264887,1,0,Miranda|7mer-m8|218|241|1.23645631264887|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-671-5p,protein_coding,PRINCIPAL,false,620,642,1.0718982884376,1,0,Miranda|8mer|620|642|1.0718982884376|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4469,protein_coding,PRINCIPAL,false,577,595,1.0718982884376,1,0,Miranda|8mer|577|595|1.0718982884376|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-6796-3p,protein_coding,PRINCIPAL,true,80,100,1.08561145712188,1,0,Miranda|7mer-m8|80|100|1.08561145712188|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-301a-3p,protein_coding,PRINCIPAL,true,2,21,1.3187353247545,1,0,Miranda|8mer|2|21|1.3187353247545|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4801,protein_coding,PRINCIPAL,false,155,176,1.40101433686013,1,0,Miranda|7mer-m8|155|176|1.40101433686013|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-2114-5p,protein_coding,PRINCIPAL,false,588,609,1.11303779449042,1,0,Miranda|N/A|588|609|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-526a,protein_coding,PRINCIPAL,false,1543,1549,-0.876381639602621,1,0,Targetscan|7mer-1A|1543|1549|-0.876381639602621|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-526a,protein_coding,PRINCIPAL,false,434,455,1.20902997528032,1,0,Miranda|8mer|434|455|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4419b,protein_coding,PRINCIPAL,false,2295,2312,1.19531680659605,1,0,Miranda|7mer-m8|2295|2312|1.19531680659605|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4735-3p,protein_coding,PRINCIPAL,false,2515,2535,1.12675096317469,1,0,Miranda|8mer|2515|2535|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-301a-3p,protein_coding,PRINCIPAL,false,2,21,1.3187353247545,1,0,Miranda|8mer|2|21|1.3187353247545|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-301a-3p,protein_coding,PRINCIPAL,false,686,711,1.12675096317469,1,0,Miranda|N/A|686|711|1.12675096317469|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3925-5p,protein_coding,PRINCIPAL,false,65,83,1.04447195106906,1,0,Miranda|N/A|65|83|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,kshv-mir-k12-12-5p,protein_coding,PRINCIPAL,false,1649,1671,0.0,1,0,Miranda|7mer-m8|1649|1671|0.0|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-7159-3p,protein_coding,PRINCIPAL,false,612,631,1.04447195106906,1,0,Miranda|N/A|612|631|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-7159-3p,protein_coding,PRINCIPAL,false,1157,1176,1.04447195106906,1,0,Miranda|7mer-1A|1157|1176|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-520d-5p,protein_coding,PRINCIPAL,false,2054,2073,1.11303779449042,1,0,Miranda|6mer|2054|2073|1.11303779449042|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-609,protein_coding,PRINCIPAL,false,101,120,1.05818511975333,1,0,Miranda|N/A|101|120|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4753-3p,protein_coding,PRINCIPAL,false,858,879,1.20902997528032,1,0,Miranda|7mer-m8|858|879|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4284,protein_coding,PRINCIPAL,false,2461,2478,1.04447195106906,1,0,Miranda|8mer|2461|2478|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3119,protein_coding,PRINCIPAL,false,272,291,1.25016948133314,1,0,Miranda|7mer-m8|272|291|1.25016948133314|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548o-3p,protein_coding,PRINCIPAL,false,550,571,1.09932462580615,1,0,Miranda|Offset 3-8 6mer|550|571|1.09932462580615|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-331-3p,protein_coding,PRINCIPAL,false,412,432,0.2522707175372637,2,0,Miranda|8mer|412|432|1.33244849343877|;Rnahybrid|Offset 1-7 8mer|424|431|-0.868701949736549|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-511-3p,protein_coding,PRINCIPAL,false,737,758,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|737|758|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-5698,protein_coding,PRINCIPAL,false,1,20,0.1108350235715677,2,0,Miranda|7mer-m8|1|20|1.05818511975333|;Rnahybrid|Offset 1-7 7mer-m8|11|19|-0.872293483467634|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-5698,protein_coding,PRINCIPAL,false,378,398,1.0718982884376,1,0,Miranda|N/A|378|398|1.0718982884376|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-3194-3p,protein_coding,PRINCIPAL,true,41,48,-0.8710441589478229,1,0,Rnahybrid|8mer|41|48|-0.871044158947823|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3176,protein_coding,PRINCIPAL,false,411,429,1.04447195106906,1,0,Miranda|7mer-m8|411|429|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1,protein_coding,PRINCIPAL,false,1556,1577,1.09932462580615,1,0,Miranda|N/A|1556|1577|1.09932462580615|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1,protein_coding,PRINCIPAL,false,693,715,1.0718982884376,1,0,Miranda|N/A|693|715|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1,protein_coding,PRINCIPAL,false,2058,2079,1.04447195106906,1,0,Miranda|N/A|2058|2079|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5704,protein_coding,PRINCIPAL,false,2472,2493,1.04447195106906,1,0,Miranda|7mer-m8|2472|2493|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,kshv-mir-k12-10a-5p,protein_coding,PRINCIPAL,false,253,274,0.0,1,0,Miranda|8mer|253|274|0.0|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548ag,protein_coding,PRINCIPAL,false,1294,1315,1.12675096317469,1,0,Miranda|N/A|1294|1315|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-487a-5p,protein_coding,PRINCIPAL,false,2741,2762,1.20902997528032,1,0,Miranda|8mer|2741|2762|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4778-5p,protein_coding,PRINCIPAL,false,2907,2928,1.20902997528032,1,0,Miranda|7mer-m8|2907|2928|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5006-5p,protein_coding,PRINCIPAL,false,26,46,1.25016948133314,1,0,Miranda|7mer-m8|26|46|1.25016948133314|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-6132,protein_coding,PRINCIPAL,true,36,42,-0.8733475598917199,1,0,Rnahybrid|7mer-m8|36|42|-0.87334755989172|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-591,protein_coding,PRINCIPAL,false,2711,2731,1.11303779449042,1,0,Miranda|6mer|2711|2731|1.11303779449042|;,
ENSG00000124785,-,ENST00000244766,ebv-mir-bart7-3p,protein_coding,PRINCIPAL,false,-3,2,0.0,2,0,Microtar|7mer-m8|-3|2|0.0|;Microtar|7mer-m8|-3|2|0.0|;,
ENSG00000124785,-,ENST00000244766,ebv-mir-bart7-3p,protein_coding,PRINCIPAL,false,101,106,0.0,1,0,Microtar|7mer-m8|101|106|0.0|;,
ENSG00000124785,-,ENST00000244766,ebv-mir-bart7-3p,protein_coding,PRINCIPAL,false,91,96,0.0,1,0,Microtar|7mer-m8|91|96|0.0|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4680-3p,protein_coding,PRINCIPAL,false,901,920,1.12675096317469,1,0,Miranda|7mer-m8|901|920|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3609,protein_coding,PRINCIPAL,false,509,534,1.26388265001741,1,0,Miranda|N/A|509|534|1.26388265001741|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3609,protein_coding,PRINCIPAL,false,2136,2159,1.05818511975333,1,0,Miranda|N/A|2136|2159|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-5692c,protein_coding,PRINCIPAL,false,345,363,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|345|363|1.08561145712188|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4459,protein_coding,PRINCIPAL,false,722,741,1.12675096317469,1,0,Miranda|N/A|722|741|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-26b-5p,protein_coding,PRINCIPAL,false,573,594,1.11303779449042,1,0,Miranda|N/A|573|594|1.11303779449042|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-101-5p,protein_coding,PRINCIPAL,true,36,55,1.12675096317469,1,0,Miranda|7mer-m8|36|55|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7e-5p,protein_coding,PRINCIPAL,false,2285,2307,1.16789046922751,1,0,Miranda|N/A|2285|2307|1.16789046922751|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7e-5p,protein_coding,PRINCIPAL,false,2073,2094,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|2073|2094|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-506-5p,protein_coding,PRINCIPAL,false,1272,1294,1.35987483080732,1,0,Miranda|6mer|1272|1294|1.35987483080732|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5706,protein_coding,PRINCIPAL,false,2650,2670,1.23645631264887,1,0,Miranda|N/A|2650|2670|1.23645631264887|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5706,protein_coding,PRINCIPAL,false,2575,2596,1.04447195106906,1,0,Miranda|8mer|2575|2596|1.04447195106906|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4497,protein_coding,PRINCIPAL,false,40,55,1.11303779449042,1,0,Miranda|8mer|40|55|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4694-3p,protein_coding,PRINCIPAL,false,1589,1610,1.0718982884376,1,0,Miranda|N/A|1589|1610|1.0718982884376|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-1538,protein_coding,PRINCIPAL,false,326,349,0.13840887621397277,2,0,Rnahybrid|Offset 1-7 8mer|340|348|-0.873028687580304|;Miranda|N/A|326|349|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4726-3p,protein_coding,PRINCIPAL,false,38,59,1.20902997528032,1,0,Miranda|N/A|38|59|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-2355-5p,protein_coding,PRINCIPAL,false,1311,1330,1.20902997528032,1,0,Miranda|7mer-m8|1311|1330|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548t-3p,protein_coding,PRINCIPAL,false,1650,1674,1.04447195106906,1,0,Miranda|7mer-m8|1650|1674|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4421,protein_coding,PRINCIPAL,false,2556,2577,1.12675096317469,1,0,Miranda|N/A|2556|2577|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-196a-5p,protein_coding,PRINCIPAL,false,1631,1654,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|1631|1654|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-142-5p,protein_coding,PRINCIPAL,false,1593,1613,1.14046413185896,1,0,Miranda|N/A|1593|1613|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-486-3p,protein_coding,PRINCIPAL,false,2212,2232,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|2212|2232|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4761-5p,protein_coding,PRINCIPAL,false,2421,2444,1.2227431439646,1,0,Miranda|7mer-m8|2421|2444|1.2227431439646|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4710,protein_coding,PRINCIPAL,false,916,933,1.14046413185896,1,0,Miranda|8mer|916|933|1.14046413185896|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-1248,protein_coding,PRINCIPAL,false,399,425,1.05818511975333,1,0,Miranda|6mer|399|425|1.05818511975333|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-593-3p,protein_coding,PRINCIPAL,true,33,51,0.16619544188240953,2,0,Rnahybrid|Offset 1-7 8mer|42|50|-0.873330432144033|;Miranda|N/A|33|51|1.16789046922751|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-4722-3p,protein_coding,PRINCIPAL,true,39,46,-0.873216283727905,1,0,Rnahybrid|8mer|39|46|-0.873216283727905|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4644,protein_coding,PRINCIPAL,false,2245,2267,1.3187353247545,1,0,Miranda|8mer|2245|2267|1.3187353247545|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4691-5p,protein_coding,PRINCIPAL,false,2357,2363,-0.876820461000518,1,0,Targetscan|7mer-1A|2357|2363|-0.876820461000518|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4632-5p,protein_coding,PRINCIPAL,false,2211,2232,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|2211|2232|1.0718982884376|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3129-3p,protein_coding,PRINCIPAL,false,58,79,1.08561145712188,1,0,Miranda|7mer-m8|58|79|1.08561145712188|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-4761-3p,protein_coding,PRINCIPAL,true,22,42,0.10315734221507963,2,0,Rnahybrid|Offset 1-7 7mer-m8|34|41|-0.873707736267212|;Miranda|7mer-m8|22|42|1.04447195106906|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6756-3p,protein_coding,PRINCIPAL,false,587,607,1.3187353247545,1,0,Miranda|7mer-m8|587|607|1.3187353247545|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-3127-5p,protein_coding,PRINCIPAL,true,36,43,-0.8740609463530129,1,0,Rnahybrid|Offset 1-7 7mer-m8|36|43|-0.874060946353013|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4727-5p,protein_coding,PRINCIPAL,false,28,48,1.11303779449042,1,0,Miranda|7mer-m8|28|48|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4727-5p,protein_coding,PRINCIPAL,false,422,442,1.05818511975333,1,0,Miranda|7mer-m8|422|442|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4727-5p,protein_coding,PRINCIPAL,false,2642,2662,1.05818511975333,1,0,Miranda|7mer-m8|2642|2662|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6735-3p,protein_coding,PRINCIPAL,false,2148,2169,1.0718982884376,1,0,Miranda|8mer|2148|2169|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6735-3p,protein_coding,PRINCIPAL,false,1692,1713,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|1692|1713|1.04447195106906|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-301a-3p,protein_coding,PRINCIPAL,true,2,21,1.3187353247545,1,0,Miranda|8mer|2|21|1.3187353247545|;,
