#Input Gene: The gene identifier provided in the query by the user
#Input Mirna: The miRNA identifier provided in the query by the user
#Transcript: The transcript in the prediction group
#Mirna: The miRNA in the prediction group
#ENCODE isoform: whether the isoform is the ENCODE principal isoform.
#Amplified UTR: whether the transcript UTR is known or was amplified.
#Start: The binding start position of the prediction group (if the group has more than one prediction, this is the left most position).
#Stop: The binding end position of the prediction group (if the group has more than one prediction, this is the right most position).
#Agreement: The agreement score, which is a weighted mean (using each method's experimental AUC) of the computational methods scores in the prediction group.
#Computational Predictions: number of computational methods supporting this prediction group.
#Confirmed Predictions: number of confirmed databases of gene-miRNA biding supporting this prediction group.
#Computational Predictions (method|target-site|start|stop|score): details of the computational predictions supporting this prediction group.
#Confirmed predictions (method|type|PMID): detail of the cofirmed database entries supporting this prediction group.
Input Gene,Input Mirna,Transcript,Mirna,biotype,ENCODE isoform,Amplified UTR,Start,Stop,Agreement,Computational Predictions,Confirmed Predictions,Computational Predictions (method|target-site|start|stop|score),Confirmed predictions (method|type|PMID)
ENSG00000173575,-,ENST00000394196,hsa-mir-3158-3p,protein_coding,PRINCIPAL,false,2795,2815,1.12675096317469,1,0,Miranda|Offset 3-8 6mer|2795|2815|1.12675096317469|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-7108-5p,protein_coding,PRINCIPAL,false,287,307,0.15415066074923883,2,0,Miranda|8mer|287|307|1.14046413185896|;Rnahybrid|Offset 1-7 8mer|298|306|-0.869412744408961|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3685,protein_coding,PRINCIPAL,false,2087,2108,1.14046413185896,1,0,Miranda|N/A|2087|2108|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-766-5p,protein_coding,PRINCIPAL,false,662,683,1.14046413185896,1,0,Miranda|N/A|662|683|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-766-5p,protein_coding,PRINCIPAL,false,1087,1108,1.0718982884376,1,0,Miranda|N/A|1087|1108|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6079,protein_coding,PRINCIPAL,false,625,649,1.18160363791178,1,0,Miranda|7mer-m8|625|649|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-760,protein_coding,PRINCIPAL,false,2719,2764,1.13360754751683,2,0,Miranda|7mer-m8|2719|2740|1.15417730054324|;Miranda|7mer-m8|2741|2764|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-760,protein_coding,PRINCIPAL,false,1522,1541,1.12675096317469,1,0,Miranda|N/A|1522|1541|1.12675096317469|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4430,protein_coding,PRINCIPAL,false,545,561,1.0718982884376,1,0,Miranda|N/A|545|561|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-645,protein_coding,PRINCIPAL,false,212,229,1.2227431439646,1,0,Miranda|7mer-m8|212|229|1.2227431439646|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-200a-3p,protein_coding,PRINCIPAL,false,2342,2362,1.37358799949159,1,0,Miranda|8mer|2342|2362|1.37358799949159|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-200a-3p,protein_coding,PRINCIPAL,false,342,365,1.34616166212305,1,0,Miranda|7mer-m8|342|365|1.34616166212305|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-526b-5p,protein_coding,PRINCIPAL,false,197,203,-0.8767086986757409,1,0,Targetscan|7mer-m8|197|203|-0.876708698675741|;,
ENSG00000173575,-,ENST00000394196,hsa-let-7b-3p,protein_coding,PRINCIPAL,false,3242,3263,1.04447195106906,1,0,Miranda|7mer-m8|3242|3263|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3116,protein_coding,PRINCIPAL,false,82,108,0.1125112498616145,2,0,Rnahybrid|Offset 1-7 7mer-m8|100|107|-0.868877725132744|;Miranda|7mer-m8|82|108|1.05818511975333|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3116,protein_coding,PRINCIPAL,false,364,390,1.18160363791178,1,0,Miranda|7mer-m8|364|390|1.18160363791178|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3116,protein_coding,PRINCIPAL,false,332,353,1.0718982884376,1,0,Miranda|7mer-m8|332|353|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4436b-5p,protein_coding,PRINCIPAL,false,74,96,1.12675096317469,1,0,Miranda|7mer-m8|74|96|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4728-5p,protein_coding,PRINCIPAL,false,1089,1110,1.25016948133314,1,0,Miranda|N/A|1089|1110|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6856-5p,protein_coding,PRINCIPAL,false,2203,2227,1.38730116817586,1,0,Miranda|6mer|2203|2227|1.38730116817586|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6856-5p,protein_coding,PRINCIPAL,false,641,665,1.05818511975333,1,0,Miranda|N/A|641|665|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6775-3p,protein_coding,PRINCIPAL,false,1934,1954,1.45586701159722,1,0,Miranda|7mer-m8|1934|1954|1.45586701159722|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6826-3p,protein_coding,PRINCIPAL,false,618,639,1.09932462580615,1,0,Miranda|N/A|618|639|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6826-3p,protein_coding,PRINCIPAL,false,3005,3026,1.09932462580615,1,0,Miranda|7mer-m8|3005|3026|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6826-3p,protein_coding,PRINCIPAL,false,825,847,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|825|847|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6826-3p,protein_coding,PRINCIPAL,false,2140,2164,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|2140|2164|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3910,protein_coding,PRINCIPAL,false,1624,1643,1.04447195106906,1,0,Miranda|7mer-m8|1624|1643|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6729-3p,protein_coding,PRINCIPAL,false,932,952,1.25016948133314,1,0,Miranda|7mer-m8|932|952|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5001-3p,protein_coding,PRINCIPAL,false,939,962,1.0718982884376,1,0,Miranda|N/A|939|962|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5001-3p,protein_coding,PRINCIPAL,false,995,1015,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|995|1015|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6803-3p,protein_coding,PRINCIPAL,false,2998,3024,1.18160363791178,1,0,Miranda|7mer-m8|2998|3024|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-506-5p,protein_coding,PRINCIPAL,false,1845,1869,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|1845|1869|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-600,protein_coding,PRINCIPAL,false,1502,1524,1.14046413185896,1,0,Miranda|7mer-m8|1502|1524|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6868-3p,protein_coding,PRINCIPAL,false,905,925,1.04447195106906,1,0,Miranda|8mer|905|925|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-345-5p,protein_coding,PRINCIPAL,false,1335,1354,1.18160363791178,1,0,Miranda|7mer-m8|1335|1354|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6882-3p,protein_coding,PRINCIPAL,false,940,962,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|940|962|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548s,protein_coding,PRINCIPAL,false,84,106,1.2227431439646,1,0,Miranda|N/A|84|106|1.2227431439646|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5193,protein_coding,PRINCIPAL,false,244,265,1.12675096317469,1,0,Miranda|8mer|244|265|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,355,372,1.18160363791178,1,0,Miranda|8mer|355|372|1.18160363791178|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,72,90,1.16789046922751,1,0,Miranda|8mer|72|90|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,109,127,1.16789046922751,1,0,Miranda|8mer|109|127|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,145,163,1.16789046922751,1,0,Miranda|8mer|145|163|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,183,201,1.16789046922751,1,0,Miranda|8mer|183|201|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,212,230,1.16789046922751,1,0,Miranda|8mer|212|230|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,250,268,1.16789046922751,1,0,Miranda|8mer|250|268|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,279,297,1.16789046922751,1,0,Miranda|8mer|279|297|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,317,335,1.16789046922751,1,0,Miranda|8mer|317|335|1.16789046922751|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6129,protein_coding,PRINCIPAL,false,427,445,1.16789046922751,1,0,Miranda|8mer|427|445|1.16789046922751|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-5006-3p,protein_coding,PRINCIPAL,false,63,85,1.04447195106906,1,0,Miranda|6mer|63|85|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1292-5p,protein_coding,PRINCIPAL,false,342,368,1.0718982884376,1,0,Miranda|7mer-1A|342|368|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4695-5p,protein_coding,PRINCIPAL,false,709,733,1.18160363791178,1,0,Miranda|7mer-m8|709|733|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548ao-3p,protein_coding,PRINCIPAL,false,2708,2732,1.25016948133314,1,0,Miranda|7mer-m8|2708|2732|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548ao-3p,protein_coding,PRINCIPAL,false,2968,2989,1.09932462580615,1,0,Miranda|7mer-m8|2968|2989|1.09932462580615|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-374b-3p,protein_coding,PRINCIPAL,false,163,184,1.08561145712188,1,0,Miranda|N/A|163|184|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4655-5p,protein_coding,PRINCIPAL,false,876,897,1.08561145712188,1,0,Miranda|N/A|876|897|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-518f-5p,protein_coding,PRINCIPAL,false,2209,2230,1.05818511975333,1,0,Miranda|N/A|2209|2230|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548ag,protein_coding,PRINCIPAL,false,2021,2041,1.16789046922751,1,0,Miranda|N/A|2021|2041|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-141-3p,protein_coding,PRINCIPAL,false,342,365,1.34616166212305,1,0,Miranda|7mer-m8|342|365|1.34616166212305|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-141-3p,protein_coding,PRINCIPAL,false,2340,2362,1.30502215607023,1,0,Miranda|8mer|2340|2362|1.30502215607023|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-141-3p,protein_coding,PRINCIPAL,false,1495,1516,1.12675096317469,1,0,Miranda|Offset 3-8 6mer|1495|1516|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3652,protein_coding,PRINCIPAL,false,202,219,1.09932462580615,1,0,Miranda|7mer-m8|202|219|1.09932462580615|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3652,protein_coding,PRINCIPAL,false,269,286,1.09932462580615,1,0,Miranda|7mer-m8|269|286|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-216a-3p,protein_coding,PRINCIPAL,false,724,745,1.11303779449042,1,0,Miranda|7mer-m8|724|745|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6751-3p,protein_coding,PRINCIPAL,false,1517,1537,1.11303779449042,1,0,Miranda|8mer|1517|1537|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-619-3p,protein_coding,PRINCIPAL,false,1510,1533,1.12675096317469,1,0,Miranda|Offset 3-8 6mer|1510|1533|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-601,protein_coding,PRINCIPAL,false,66,86,1.19531680659605,1,0,Miranda|8mer|66|86|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-29b-1-5p,protein_coding,PRINCIPAL,false,580,603,1.0718982884376,1,0,Miranda|N/A|580|603|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-29b-1-5p,protein_coding,PRINCIPAL,false,66,88,1.04447195106906,1,0,Miranda|N/A|66|88|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3673,protein_coding,PRINCIPAL,false,685,705,1.0718982884376,1,0,Miranda|N/A|685|705|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3673,protein_coding,PRINCIPAL,false,203,223,1.04447195106906,1,0,Miranda|7mer-m8|203|223|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6821-3p,protein_coding,PRINCIPAL,false,366,385,1.0718982884376,1,0,Miranda|7mer-m8|366|385|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6821-3p,protein_coding,PRINCIPAL,false,403,422,1.0718982884376,1,0,Miranda|7mer-m8|403|422|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4302,protein_coding,PRINCIPAL,false,673,690,1.11303779449042,1,0,Miranda|7mer-m8|673|690|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3919,protein_coding,PRINCIPAL,false,747,767,1.04447195106906,1,0,Miranda|7mer-m8|747|767|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3170,protein_coding,PRINCIPAL,false,477,499,1.12675096317469,1,0,Miranda|N/A|477|499|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-550b-2-5p,protein_coding,PRINCIPAL,false,76,97,1.14046413185896,1,0,Miranda|N/A|76|97|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4301,protein_coding,PRINCIPAL,false,1143,1162,1.0718982884376,1,0,Miranda|N/A|1143|1162|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6787-3p,protein_coding,PRINCIPAL,false,817,839,1.0718982884376,1,0,Miranda|6mer|817|839|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6787-3p,protein_coding,PRINCIPAL,false,2096,2117,1.04447195106906,1,0,Miranda|N/A|2096|2117|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548az-3p,protein_coding,PRINCIPAL,false,1215,1235,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|1215|1235|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548az-3p,protein_coding,PRINCIPAL,false,1408,1428,1.09932462580615,1,0,Miranda|8mer|1408|1428|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-185-3p,protein_coding,PRINCIPAL,false,2947,2969,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|2947|2969|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-2861,protein_coding,PRINCIPAL,false,90,110,0.1797022625172852,2,0,Rnahybrid|Offset 1-7 7mer-m8|101|109|-0.874268824277098|;Miranda|7mer-m8|90|110|1.19531680659605|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-2861,protein_coding,PRINCIPAL,false,78,110,1.22959972830673,2,0,Miranda|7mer-m8|90|110|1.19531680659605|;Miranda|8mer|78|96|1.26388265001741|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-2861,protein_coding,PRINCIPAL,false,335,355,1.19531680659605,1,0,Miranda|7mer-m8|335|355|1.19531680659605|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-2861,protein_coding,PRINCIPAL,false,372,392,1.14046413185896,1,0,Miranda|7mer-m8|372|392|1.14046413185896|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-491-5p,protein_coding,PRINCIPAL,false,28,49,0.16741264841524758,2,0,Miranda|8mer|28|49|1.16789046922751|;Rnahybrid|Offset 1-7 8mer|41|48|-0.870850049045097|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6071,protein_coding,PRINCIPAL,false,2743,2761,1.11303779449042,1,0,Miranda|7mer-m8|2743|2761|1.11303779449042|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-33b-3p,protein_coding,PRINCIPAL,false,311,331,1.2227431439646,1,0,Miranda|7mer-m8|311|331|1.2227431439646|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4778-3p,protein_coding,PRINCIPAL,false,68,89,1.08561145712188,1,0,Miranda|N/A|68|89|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4435,protein_coding,PRINCIPAL,false,1880,1903,1.29130898738596,1,0,Miranda|7mer-m8|1880|1903|1.29130898738596|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3936,protein_coding,PRINCIPAL,false,188,209,1.14046413185896,1,0,Miranda|N/A|188|209|1.14046413185896|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3936,protein_coding,PRINCIPAL,false,216,240,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|216|240|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5010-5p,protein_coding,PRINCIPAL,false,1650,1671,1.04447195106906,1,0,Miranda|7mer-m8|1650|1671|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-9-5p,protein_coding,PRINCIPAL,false,391,414,1.04447195106906,1,0,Miranda|N/A|391|414|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-7160-5p,protein_coding,PRINCIPAL,false,2778,2797,1.08561145712188,1,0,Miranda|7mer-m8|2778|2797|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-581,protein_coding,PRINCIPAL,false,2893,2916,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|2893|2916|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5090,protein_coding,PRINCIPAL,false,3046,3069,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|3046|3069|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6858-5p,protein_coding,PRINCIPAL,false,2774,2795,1.26388265001741,1,0,Miranda|6mer|2774|2795|1.26388265001741|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6845-5p,protein_coding,PRINCIPAL,false,15,21,-0.879722853152544,1,0,Targetscan|8mer|15|21|-0.879722853152544|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6845-5p,protein_coding,PRINCIPAL,false,220,239,1.05818511975333,1,0,Miranda|N/A|220|239|1.05818511975333|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4515,protein_coding,PRINCIPAL,false,88,109,1.04447195106906,1,0,Miranda|N/A|88|109|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4515,protein_coding,PRINCIPAL,false,161,182,1.04447195106906,1,0,Miranda|N/A|161|182|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4515,protein_coding,PRINCIPAL,false,199,220,1.04447195106906,1,0,Miranda|N/A|199|220|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4515,protein_coding,PRINCIPAL,false,228,249,1.04447195106906,1,0,Miranda|N/A|228|249|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4515,protein_coding,PRINCIPAL,false,266,287,1.04447195106906,1,0,Miranda|N/A|266|287|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4515,protein_coding,PRINCIPAL,false,295,316,1.04447195106906,1,0,Miranda|N/A|295|316|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5680,protein_coding,PRINCIPAL,false,518,539,1.0718982884376,1,0,Miranda|N/A|518|539|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6857-3p,protein_coding,PRINCIPAL,false,1775,1794,1.11303779449042,1,0,Miranda|Offset 3-8 6mer|1775|1794|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5088-3p,protein_coding,PRINCIPAL,false,930,948,1.26388265001741,1,0,Miranda|7mer-m8|930|948|1.26388265001741|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548f-5p,protein_coding,PRINCIPAL,false,3233,3253,1.15417730054324,1,0,Miranda|Offset 3-8 6mer|3233|3253|1.15417730054324|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4653-5p,protein_coding,PRINCIPAL,false,361,382,1.04447195106906,1,0,Miranda|7mer-m8|361|382|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-136-5p,protein_coding,PRINCIPAL,false,1977,2001,1.14046413185896,1,0,Miranda|6mer|1977|2001|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-136-5p,protein_coding,PRINCIPAL,false,71,97,1.08561145712188,1,0,Miranda|N/A|71|97|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-943,protein_coding,PRINCIPAL,false,2192,2212,1.2227431439646,1,0,Miranda|7mer-m8|2192|2212|1.2227431439646|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4701-3p,protein_coding,PRINCIPAL,false,487,506,1.18160363791178,1,0,Miranda|N/A|487|506|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-133a-5p,protein_coding,PRINCIPAL,false,265,287,1.12675096317469,1,0,Miranda|7mer-m8|265|287|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-133a-5p,protein_coding,PRINCIPAL,false,1030,1051,1.12675096317469,1,0,Miranda|N/A|1030|1051|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4533,protein_coding,PRINCIPAL,false,1086,1109,1.25016948133314,1,0,Miranda|7mer-m8|1086|1109|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4533,protein_coding,PRINCIPAL,false,2126,2147,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|2126|2147|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-514a-5p,protein_coding,PRINCIPAL,false,335,358,1.15417730054324,1,0,Miranda|N/A|335|358|1.15417730054324|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6816-5p,protein_coding,PRINCIPAL,false,108,113,-0.871519375095407,1,0,Rnahybrid|Offset 1-6 6mer|108|113|-0.871519375095407|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6514-3p,protein_coding,PRINCIPAL,false,151,170,1.08561145712188,1,0,Miranda|7mer-m8|151|170|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4728-3p,protein_coding,PRINCIPAL,false,2616,2639,1.26388265001741,1,0,Miranda|N/A|2616|2639|1.26388265001741|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4680-3p,protein_coding,PRINCIPAL,false,41,61,1.04447195106906,1,0,Miranda|7mer-m8|41|61|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-93-5p,protein_coding,PRINCIPAL,false,183,204,0.09949563981932981,2,0,Miranda|7mer-m8|183|204|1.08561145712188|;Targetscan|7mer-m8|197|203|-0.87734636101956|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6785-5p,protein_coding,PRINCIPAL,false,1890,1913,1.12675096317469,1,0,Miranda|7mer-1A|1890|1913|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-378b,protein_coding,PRINCIPAL,false,156,174,1.05818511975333,1,0,Miranda|6mer|156|174|1.05818511975333|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-502-5p,protein_coding,PRINCIPAL,false,437,457,1.08561145712188,1,0,Miranda|N/A|437|457|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4769-5p,protein_coding,PRINCIPAL,false,42,66,1.15417730054324,1,0,Miranda|N/A|42|66|1.15417730054324|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4769-5p,protein_coding,PRINCIPAL,false,194,219,1.12675096317469,1,0,Miranda|N/A|194|219|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4303,protein_coding,PRINCIPAL,false,1523,1538,1.16789046922751,1,0,Miranda|7mer-m8|1523|1538|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-26a-5p,protein_coding,PRINCIPAL,false,799,822,1.23645631264887,1,0,Miranda|7mer-m8|799|822|1.23645631264887|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4450,protein_coding,PRINCIPAL,false,127,148,1.09932462580615,1,0,Miranda|7mer-1A|127|148|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-224-5p,protein_coding,PRINCIPAL,false,1291,1310,1.23645631264887,1,0,Miranda|7mer-m8|1291|1310|1.23645631264887|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-8075,protein_coding,PRINCIPAL,false,523,546,1.18160363791178,1,0,Miranda|7mer-m8|523|546|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6871-5p,protein_coding,PRINCIPAL,false,1888,1915,1.12675096317469,1,0,Miranda|7mer-m8|1888|1915|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-7110-5p,protein_coding,PRINCIPAL,false,17,23,-0.878265143321406,1,0,Targetscan|7mer-m8|17|23|-0.878265143321406|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-7107-5p,protein_coding,PRINCIPAL,false,101,108,-0.8685165065564319,1,0,Rnahybrid|7mer-m8|101|108|-0.868516506556432|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-7107-5p,protein_coding,PRINCIPAL,false,74,96,1.26388265001741,1,0,Miranda|Offset 3-8 6mer|74|96|1.26388265001741|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-3153,protein_coding,PRINCIPAL,false,529,551,1.23645631264887,1,0,Miranda|7mer-m8|529|551|1.23645631264887|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-608,protein_coding,PRINCIPAL,false,243,264,1.0718982884376,1,0,Miranda|N/A|243|264|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520b,protein_coding,PRINCIPAL,false,125,143,0.17464096439546734,2,0,Targetscan|7mer-m8|136|142|-0.87718865957969|;Miranda|7mer-m8|125|143|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520b,protein_coding,PRINCIPAL,false,2434,2454,1.30502215607023,1,0,Miranda|N/A|2434|2454|1.30502215607023|;,
